LAMMPS data file via write_data, version 29 Aug 2024, timestep = 10000, units = metal

500 atoms
1 atom types

-0.011453904422401351 20.261453904422314 xlo xhi
-0.011453904422401351 20.261453904422314 ylo yhi
-0.011453904422401351 20.261453904422314 zlo zhi

Masses

1 26.9815385

Atoms # atomic

184 1 0.09916933323302012 18.365580313776704 5.996083103128365 0 0 0
185 1 4.0402802999891625 16.188094775892974 4.000327862116714 0 0 0
186 1 6.015577104298169 18.213913960953512 3.96893031797678 0 0 0
187 1 5.809852031145388 16.2644781634232 6.042674135208293 0 0 0
188 1 4.107449177305363 18.388626922669566 6.058207477217106 0 0 0
189 1 7.983665129563305 16.2000404164887 4.121707961698395 0 0 0
190 1 10.092038674915086 18.080196950464995 4.096629273309554 0 0 0
191 1 10.192032720949095 16.243442480883555 6.194700025645363 0 0 0
192 1 8.065702878665157 18.30920033115277 6.009612335314146 0 0 0
193 1 12.145574550806678 16.27111979565396 4.177473260014133 0 0 0
194 1 14.043406834384081 18.250292761958242 4.16494697311376 0 0 0
195 1 14.264656146312204 16.268165926148686 6.111655157561327 0 0 0
196 1 11.925223504494234 18.48324423600556 6.135490078462631 0 0 0
197 1 16.076965312887282 16.07593731312019 3.8451936876595982 0 0 0
198 1 18.23063175655346 18.23970062515405 4.02836130429969 0 0 0
199 1 18.223592250231615 16.279604432833374 5.906027312799408 0 0 0
200 1 16.23290104665167 18.31798952925283 6.031134935276698 0 0 0
201 1 0.09354964226165628 20.222230255706283 7.9481765095196915 0 -1 0
202 1 2.030125364880585 1.9527963744226926 8.119042976447355 0 0 0
203 1 2.107460411524335 20.043074156910325 10.123272743309975 0 -1 0
204 1 -0.005374870200650814 2.1323201196232637 9.922079720736559 0 0 0
205 1 4.1272907814256605 20.180802419986684 8.130991994896105 0 -1 0
206 1 6.058807224095913 2.137455312672708 8.117997235256183 0 0 0
207 1 5.889340968333606 20.19447291677786 10.183035179314034 0 -1 0
208 1 3.95871907511866 1.9597830300138221 10.032241070479378 0 0 0
209 1 8.116686894859056 0.0156548789558841 8.162104003719469 0 0 0
210 1 10.165565097584652 2.171127990950946 8.180567398564863 0 0 0
211 1 10.021153033425202 20.2536344377381 10.150263219537775 0 -1 0
212 1 8.09301758854864 1.9130651722909633 10.181740981115917 0 0 0
213 1 12.136724060108284 0.10008784991647261 8.103041335815846 0 0 0
214 1 14.309394714417108 1.877543347642202 8.016076921577477 0 0 0
215 1 14.074094006930952 0.00859456032054276 10.02738821350914 0 0 0
216 1 12.269582156786287 2.026003388651593 10.172925169886524 0 0 0
217 1 16.284791454493078 0.023935380795880905 8.043689786166853 0 0 0
218 1 18.18657934464166 2.166363753402612 8.15645108534813 0 0 0
219 1 18.29574424449649 20.24237225350606 9.9941562108892 0 -1 0
220 1 16.336440902625437 1.9311187600467445 10.18336398738554 0 0 0
221 1 20.255965163106122 4.1853096695593175 8.042377314072155 -1 0 0
222 1 2.117071429301124 6.035564155766539 8.02173971872244 0 0 0
223 1 2.1907114717681817 3.9372091855610045 10.109938010689197 0 0 0
224 1 20.231634631341226 5.982828293472645 10.258941303769948 -1 0 0
225 1 3.9987451330193546 4.211782171489433 8.08502828615198 0 0 0
226 1 6.1808995620313345 6.045157658527248 8.025955466889632 0 0 0
227 1 6.16219446841003 3.98154278173395 10.116882805374214 0 0 0
228 1 4.213124684572236 6.202436509292253 10.048640136949276 0 0 0
229 1 8.282433719982718 4.113426843070291 8.076395332105168 0 0 0
230 1 10.236561754038409 6.201545309165397 8.018644392117462 0 0 0
231 1 10.274070899265826 4.094179777482065 10.229386726033338 0 0 0
232 1 8.31029180057258 6.1802269476681575 10.113401220974634 0 0 0
233 1 12.280424828855429 4.052215923144951 8.2169578333778 0 0 0
234 1 14.177715471351698 6.130739633268734 8.049925279281714 0 0 0
235 1 14.33360821621978 4.122095687815261 9.980591035425094 0 0 0
236 1 12.305881192452164 6.056933022841333 10.195985624754433 0 0 0
237 1 16.22989988849171 4.06886626586509 8.197183679216407 0 0 0
238 1 18.218119342422778 6.171939057737813 8.078247653182736 0 0 0
239 1 18.214478847265898 3.9253566234884416 10.023180128266343 0 0 0
240 1 16.32844673235192 6.074306583385396 10.124479649344673 0 0 0
241 1 20.14861081048015 8.141668945005264 8.230872723597 -1 0 0
242 1 1.889240476730156 10.173501743384147 8.232754066783432 0 0 0
243 1 1.9156743047578932 8.005426676314693 10.09116930357416 0 0 0
244 1 20.171240734092635 10.227835066074853 10.253544070052785 -1 0 0
245 1 4.059102324787073 8.050057052700597 8.071799270475333 0 0 0
246 1 5.88248695126997 10.044097328282856 8.179661495187263 0 0 0
247 1 6.073041393068046 8.204723815107053 10.093889864488752 0 0 0
248 1 3.961362973302347 9.960590499936197 10.170895471153475 0 0 0
